,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime,engine.pressurantTank.gas.mass,engine.pressurantTank.gas.density,engine.pressurantTank.gas.temperature,engine.pressurantTank.gas.pressure,engine.pressurantTank.gas.enthalpy,engine.pressurantTank.gas.internalEnergy,engine.pressurantTank.gas.volume
2553,0.8291203823841213,921.9484614580225,278.676917814202,9307922.34582,173744.36840319543,163648.44359289377,0.0008993131579968175,,,,,,,,
2554,0.8272516477121213,922.0016159586447,278.66565169244024,9307922.34582,173720.97999393096,163625.63722582144,0.0008972344878723366,,,,,,,,
2555,0.8253829130401213,922.0548835637188,278.6543599585193,9307922.34582,173697.54009579698,163602.78054105316,0.0008951559476048077,,,,,,,,
2556,0.8235141783681214,922.1082647727861,278.643042496138,9307922.34582,173674.0484780369,163579.87331288276,0.0008930775374527642,,,,,,,,
2557,0.8216454436961214,922.161760088741,278.6316991882014,9307922.34582,173650.50490833158,163556.91531407548,0.0008909992576758477,,,,,,,,
2558,0.8197767090241214,922.2153700178567,278.6203299168141,9307922.34582,173626.90915278625,163533.90631585428,0.0008889211085348189,,,,,,,,
2559,0.8179079743521214,922.2690950698184,278.60893456327216,9307922.34582,173603.26097591515,163510.84608788558,0.0008868430902915634,,,,,,,,
2560,0.8160392396801214,922.3229357577526,278.5975130080565,9307922.34582,173579.5601406283,163487.73439826528,0.0008847652032090998,,,,,,,,
2561,0.8141705050081214,922.3768925982585,278.5860651308249,9307922.34582,173555.80640821604,163464.57101350432,0.0008826874475515873,,,,,,,,
2562,0.8123017703361214,922.4309661114409,278.57459081040463,9307922.34582,173531.99953833414,163441.35569851418,0.0008806098235843325,,,,,,,,
2563,0.8104330356641214,922.4851568209398,278.5630899247846,9307922.34582,173508.13928898907,163418.0882165922,0.0008785323315737985,,,,,,,,
2564,0.8085643009921214,922.5394652539658,278.5515623511079,9307922.34582,173484.22541652294,163394.76832940683,0.00087645497178761,,,,,,,,
2565,0.8066955663201214,922.5938919413284,278.54000796566385,9307922.34582,173460.25767559852,163371.39579698254,0.0008743777444945654,,,,,,,,
2566,0.8048268316481214,922.6484374174736,278.52842664387964,9307922.34582,173436.23581918224,163347.9703776846,0.0008723006499646397,,,,,,,,
2567,0.8029580969761214,922.7031022205144,278.51681826031347,9307922.34582,173412.1595985306,163324.49182820378,0.0008702236884689963,,,,,,,,
2568,0.8010893623041214,922.7578868922669,278.50518268864477,9307922.34582,173388.02876317207,163300.95990354085,0.0008681468602799919,,,,,,,,
2569,0.7992206276321214,922.8127919782809,278.4935198016675,9307922.34582,173363.84306089333,163277.3743569907,0.0008660701656711882,,,,,,,,
2570,0.7973518929601214,922.8678180278769,278.48182947128106,9307922.34582,173339.6022377211,163253.73494012665,0.0008639936049173577,,,,,,,,
2571,0.7954831582881214,922.9229655941826,278.470111568482,9307922.34582,173315.30603790694,163230.0414027842,0.000861917178294491,,,,,,,,
2572,0.7936144236161214,922.978235234167,278.4583659633556,9307922.34582,173290.9542039094,163206.29349304477,0.0008598408860798057,,,,,,,,
2573,0.7917456889441215,923.0336275086726,278.4465925250673,9307922.34582,173266.54647637915,163182.4909572193,0.0008577647285517584,,,,,,,,
2574,0.7898769542721215,923.0891429824561,278.43479112185395,9307922.34582,173242.08259414005,163158.63353983156,0.0008556887059900493,,,,,,,,
2575,0.7880082196001215,923.1447822242264,278.4229616210147,9307922.34582,173217.56229417233,163134.72098360126,0.0008536128186756288,,,,,,,,
2576,0.7861394849281215,923.2005458066752,278.4111038889029,9307922.34582,173192.9853115962,163110.753029427,0.0008515370668907129,,,,,,,,
2577,0.7842707502561215,923.256434306521,278.39921779091617,9307922.34582,173168.35137965312,163086.729416369,0.0008494614509187853,,,,,,,,
2578,0.7824020155841215,923.3124483045426,278.3873031914879,9307922.34582,173143.66022968892,163062.64988163172,0.0008473859710446104,,,,,,,,
2579,0.7805332809121215,923.3685883856209,278.37535995407745,9307922.34582,173118.91159113368,163038.514160546,0.0008453106275542395,,,,,,,,
2580,0.7786645462401215,923.4248551387758,278.3633879411614,9307922.34582,173094.10519148648,163014.3219865514,0.0008432354207350211,,,,,,,,
2581,0.7767958115681215,923.4812491572052,278.35138701422403,9307922.34582,173069.24075629518,162990.07309117788,0.0008411603508756102,,,,,,,,
2582,0.7749270768961215,923.5377710383265,278.33935703374704,9307922.34582,173044.31800913712,162965.76720402765,0.0008390854182659762,,,,,,,,
2583,0.7730583422241215,923.594421383816,278.32729785920066,9307922.34582,173019.33667160143,162941.40405275652,0.0008370106231974126,,,,,,,,
2584,0.7711896075521215,923.6512007996497,278.31520934903335,9307922.34582,172994.2964632692,162916.9833630552,0.0008349359659625465,,,,,,,,
2585,0.7693208728801215,923.708109896143,278.3030913606626,9307922.34582,172969.1971016953,162892.5048586303,0.0008328614468553491,,,,,,,,
2586,0.7674521382081215,923.7651492879959,278.29094375046384,9307922.34582,172944.03830238615,162867.96826118507,0.0008307870661711425,,,,,,,,
2587,0.7655834035361215,923.8223195943319,278.27876637376085,9307922.34582,172918.81977878278,162843.37329040002,0.0008287128242066114,,,,,,,,
2588,0.7637146688641215,923.8796214387442,278.2665590848156,9307922.34582,172893.54124223808,162818.71966391316,0.0008266387212598108,,,,,,,,
2589,0.7618459341921215,923.9370554493332,278.2543217368177,9307922.34582,172868.20240199994,162794.00709730005,0.0008245647576301799,,,,,,,,
2590,0.7599771995201215,923.9946222587583,278.24205418187347,9307922.34582,172842.8029651858,162769.2353040538,0.0008224909336185456,,,,,,,,
2591,0.7581084648481216,924.0523225042765,278.2297562709958,9307922.34582,172817.34263676594,162744.40399556435,0.0008204172495271371,,,,,,,,
2592,0.7562397301761216,924.1101568277877,278.2174278540932,9307922.34582,172791.82111954104,162719.5128810981,0.0008183437056595953,,,,,,,,
2593,0.7543709955041216,924.1681258758834,278.2050687799587,9307922.34582,172766.23811411991,162694.56166777678,0.0008162703023209808,,,,,,,,
2594,0.7525022608321216,924.2262302998876,278.1926788962588,9307922.34582,172740.59331889878,162669.55006055633,0.0008141970398177879,,,,,,,,
2595,0.7506335261601216,924.2844707559109,278.1802580495225,9307922.34582,172714.88643003933,162644.4777622054,0.0008121239184579487,,,,,,,,
2596,0.7487647914881216,924.3428479048878,278.1678060851297,9307922.34582,172689.117141447,162619.34447328383,0.0008100509385508518,,,,,,,,
2597,0.7468960568161216,924.4013624126347,278.15532284729954,9307922.34582,172663.2851447461,162594.14989212033,0.0008079781004073442,,,,,,,,
2598,0.7450273221441216,924.4600149498908,278.14280817907917,9307922.34582,172637.39012926066,162568.89371479052,0.0008059054043397484,,,,,,,,
2599,0.7431585874721216,924.5188061923681,278.13026192233207,9307922.34582,172611.4317819895,162543.57563509422,0.0008038328506618715,,,,,,,,
2600,0.7412898528001216,924.5777368208063,278.11768391772523,9307922.34582,172585.40978758142,162518.19534453267,0.0008017604396890123,,,,,,,,
2601,0.7394211181281216,924.636807521016,278.105074004718,9307922.34582,172559.32382831507,162492.75253228543,0.0007996881717379777,,,,,,,,
2602,0.7375523834561216,924.6960189839339,278.0924320215495,9307922.34582,172533.17358407236,162467.24688518696,0.0007976160471270897,,,,,,,,
2603,0.7356836487841216,924.7553719056709,278.07975780522617,9307922.34582,172506.9587323151,162441.678087703,0.0007955440661762001,,,,,,,,
2604,0.7338149141121216,924.8148669875698,278.06705119150917,9307922.34582,172480.67894806064,162416.04582190645,0.0007934722292066966,,,,,,,,
2605,0.7319461794401216,924.874504936251,278.054312014902,9307922.34582,172454.333903857,162390.34976745312,0.0007914005365415199,,,,,,,,
2606,0.7300774447681216,924.9342864636709,278.04154010863715,9307922.34582,172427.92326975724,162364.58960155715,0.0007893289885051712,,,,,,,,
2607,0.7282087100961216,924.9942122871724,278.0287353046635,9307922.34582,172401.4467132952,162338.76499896595,0.0007872575854237269,,,,,,,,
2608,0.7263399754241217,925.0542831295459,278.01589743363263,9307922.34582,172374.90389945748,162312.8756319352,0.0007851863276248449,,,,,,,,
2609,0.7244712407521217,925.1144997190755,278.0030263248862,9307922.34582,172348.2944906608,162286.92117020302,0.0007831152154377841,,,,,,,,
2610,0.7226025060801217,925.1748627896031,277.9901218064414,9307922.34582,172321.6181467216,162260.90128096423,0.00078104424919341,,,,,,,,
2611,0.7207337714081217,925.2353730805819,277.97718370497796,9307922.34582,172294.8745248319,162234.81562884405,0.0007789734292242094,,,,,,,,
2612,0.7188650367361217,925.2960313371347,277.964211845824,9307922.34582,172268.0632795315,162208.66387587154,0.0007769027558643022,,,,,,,,
2613,0.7169963020641217,925.3568383101108,277.951206052942,9307922.34582,172241.1840626803,162182.44568145266,0.0007748322294494547,,,,,,,,
2614,0.7151275673921217,925.4177947561483,277.9381661489145,9307922.34582,172214.23652343074,162156.1607023431,0.0007727618503170895,,,,,,,,
2615,0.7132588327201217,925.4789014377296,277.92509195492966,9307922.34582,172187.2203081995,162129.80859262048,0.0007706916188063018,,,,,,,,
2616,0.7113900980481217,925.5401591232471,277.91198329076644,9307922.34582,172160.1350606383,162103.3890036565,0.000768621535257868,,,,,,,,
2617,0.7095213633761217,925.6015685870622,277.89883997477983,9307922.34582,172132.9804216053,162076.90158408854,0.0007665516000142605,,,,,,,,
2618,0.7076526287041217,925.663130609565,277.8856618238862,9307922.34582,172105.75602913718,162050.34597979093,0.000764481813419662,,,,,,,,
2619,0.7057838940321217,925.7248459772427,277.87244865354756,9307922.34582,172078.46151841647,162023.72183384586,0.000762412175819976,,,,,,,,
2620,0.7039151593601217,925.786715482739,277.85920027775626,9307922.34582,172051.09652174453,161997.0287865139,0.0007603426875628417,,,,,,,,
2621,0.7020464246881217,925.8487399249211,277.8459165090194,9307922.34582,172023.66066850917,161970.26647520406,0.0007582733489976474,,,,,,,,
2622,0.7001776900161217,925.910920108946,277.8325971583431,9307922.34582,171996.15358515392,161943.43453444357,0.0007562041604755415,,,,,,,,
2623,0.6983089553441217,925.9732568463238,277.8192420352163,9307922.34582,171968.5748951472,161916.5325958472,0.0007541351223494507,,,,,,,,
2624,0.6964402206721217,926.0357509549892,277.80585094759397,9307922.34582,171940.92421895007,161889.56028808618,0.0007520662349740888,,,,,,,,
2625,0.6945714860001218,926.0984032593649,277.7924237018821,9307922.34582,171913.20117398538,161862.51723685663,0.0007499974987059758,,,,,,,,
2626,0.6927027513281218,926.1612145904369,277.7789601029191,9307922.34582,171885.40537460253,161835.4030648476,0.0007479289139034459,,,,,,,,
2627,0.6908340166561218,926.2241857858188,277.7654599539602,9307922.34582,171857.53643204708,161808.2173917089,0.0007458604809266674,,,,,,,,
2628,0.6889652819841218,926.287317689827,277.7519230566598,9307922.34582,171829.5939544259,161780.95983401805,0.0007437922001376533,,,,,,,,
2629,0.6870965473121218,926.3506111535495,277.7383492110538,9307922.34582,171801.57754667354,161753.63000524725,0.000741724071900278,,,,,,,,
2630,0.6852278126401218,926.4140670349213,277.7247382155425,9307922.34582,171773.4868105173,161726.22751572958,0.0007396560965802909,,,,,,,,
2631,0.6833590779681218,926.4776861987986,277.71108986687244,9307922.34582,171745.32134444386,161698.75197262483,0.0007375882745453303,,,,,,,,
2632,0.6814903432961218,926.5414695170304,277.6974039601181,9307922.34582,171717.0807436618,161671.20297988493,0.0007355206061649414,,,,,,,,
2633,0.6796216086241218,926.6054178685366,277.6836802886639,9307922.34582,171688.76460006795,161643.58013821888,0.0007334530918105899,,,,,,,,
2634,0.6777528739521218,926.669532139388,277.66991864418503,9307922.34582,171660.372502209,161615.88304505713,0.0007313857318556746,,,,,,,,
2635,0.6758841392801218,926.7338132228789,277.6561188166293,9307922.34582,171631.90403524655,161588.11129451552,0.0007293185266755472,,,,,,,,
2636,0.6740154046081218,926.7982620196107,277.6422805941972,9307922.34582,171603.35878091815,161560.26447735872,0.0007272514766475252,,,,,,,,
2637,0.6721466699361218,926.8628794375695,277.62840376332286,9307922.34582,171574.73631750024,161532.3421809632,0.0007251845821509086,,,,,,,,
2638,0.6702779352641218,926.9276663922084,277.61448810865437,9307922.34582,171546.03621977038,161504.34398927956,0.0007231178435669962,,,,,,,,
2639,0.6684092005921218,926.9926238065303,277.6005334130338,9307922.34582,171517.25805896713,161476.26948279454,0.0007210512612791009,,,,,,,,
2640,0.6665404659201218,927.05775261117,277.58653945747693,9307922.34582,171488.40140275058,161448.1182384923,0.0007189848356725675,,,,,,,,
2641,0.6646717312481218,927.1230537444814,277.5725060211528,9307922.34582,171459.46581516476,161419.88982981525,0.0007169185671347871,,,,,,,,
2642,0.6628029965761219,927.1885281526214,277.5584328813623,9307922.34582,171430.4508565934,161391.58382662438,0.0007148524560552156,,,,,,,,
2643,0.6609342619041219,927.2541767896386,277.54431981351814,9307922.34582,171401.35608372136,161363.1997951589,0.0007127865028253894,,,,,,,,
2644,0.6590655272321219,927.3200006175604,277.5301665911224,9307922.34582,171372.18104949215,161334.73729799542,0.0007107207078389434,,,,,,,,
2645,0.6571967925601219,927.3860006064842,277.51597298574546,9307922.34582,171342.9253030653,161306.19589400652,0.0007086550714916267,,,,,,,,
2646,0.6553280578881219,927.4521777346663,277.5017387670036,9307922.34582,171313.58838977412,161277.5751383187,0.0007065895941813227,,,,,,,,
2647,0.6534593232161219,927.5185329886143,277.48746370253684,9307922.34582,171284.16985108203,161248.87458226978,0.0007045242763080653,,,,,,,,
2648,0.6515905885441219,927.5850673631838,277.47314755798647,9307922.34582,171254.66922453756,161220.09377336572,0.0007024591182740548,,,,,,,,
2649,0.6497218538721219,927.6517818616702,277.4587900969713,9307922.34582,171225.0860437306,161191.23225523662,0.0007003941204836787,,,,,,,,
2650,0.6478531192001219,927.7186774959051,277.4443910810653,9307922.34582,171195.41983824677,161162.2895675924,0.000698329283343529,,,,,,,,
2651,0.6459843845281219,927.7857552863535,277.42995026977337,9307922.34582,171165.67013362143,161133.26524617765,0.0006962646072624214,,,,,,,,
2652,0.6441156498561219,927.8530162622144,277.4154674205074,9307922.34582,171135.83645129227,161104.15882272576,0.0006942000926514127,,,,,,,,
2653,0.6422469151841219,927.9204614615229,277.4009422885619,9307922.34582,171105.918308552,161074.96982491258,0.0006921357399238182,,,,,,,,
2654,0.6403781805121219,927.9880919312454,277.3863746270895,9307922.34582,171075.91521850118,161045.6977763093,0.0006900715494952359,,,,,,,,
2655,0.6385094458401219,928.0559087273895,277.3717641870757,9307922.34582,171045.8266899993,161016.34219633468,0.000688007521783561,,,,,,,,
2656,0.6366407111681219,928.1239129151071,277.35711071731345,9307922.34582,171015.65222761343,160986.9026002064,0.0006859436572090063,,,,,,,,
2657,0.6347719764961219,928.1921055687984,277.34241396437756,9307922.34582,170985.39133157083,160957.37849889213,0.0006838799561941244,,,,,,,,
2658,0.6329032418241219,928.2604877722229,277.3276736725978,9307922.34582,170955.04349770537,160927.76939905933,0.0006818164191638243,,,,,,,,
2659,0.631034507152122,928.3290606186076,277.3128895840333,9307922.34582,170924.60821740687,160898.0748030247,0.0006797530465453937,,,,,,,,
2660,0.629165772480122,928.3978252107563,277.2980614384451,9307922.34582,170894.0849775702,160868.29420870286,0.0006776898387685199,,,,,,,,
2661,0.627297037808122,928.4667826611668,277.28318897326835,9307922.34582,170863.47326053842,160838.42710955403,0.0006756267962653078,,,,,,,,
2662,0.625428303136122,928.535934092139,277.2682719235855,9307922.34582,170832.77254405263,160808.4729945311,0.0006735639194703051,,,,,,,,
2663,0.623559568464122,928.6052806358999,277.25331002209685,9307922.34582,170801.982301193,160778.43134802594,0.0006715012088205167,,,,,,,,
2664,0.621690833792122,928.6748234347109,277.2383029990934,9307922.34582,170771.10200032784,160748.30164981488,0.0006694386647554347,,,,,,,,
2665,0.619822099120122,928.7445636409968,277.2232505824264,9307922.34582,170740.1311050526,160718.08337500325,0.0006673762877170521,,,,,,,,
2666,0.617953364448122,928.8145024174598,277.2081524974787,9307922.34582,170709.0690741352,160687.77599396923,0.000665314078149891,,,,,,,,
2667,0.616084629776122,928.8846409372104,277.1930084671344,9307922.34582,170677.91536145628,160657.37897230682,0.0006632520365010184,,,,,,,,
2668,0.614215895104122,928.9549803838818,277.17781821174907,9307922.34582,170646.66941595264,160626.89177076792,0.0006611901632200768,,,,,,,,
2669,0.612347160432122,929.0255219517679,277.1625814491179,9307922.34582,170615.33068155343,160596.3138452035,0.0006591284587592989,,,,,,,,
2670,0.610478425760122,929.0962668459474,277.14729789444505,9307922.34582,170583.89859712133,160565.64464650393,0.0006570669235735342,,,,,,,,
