,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime
2817,3.638774428976869,897.2609652760373,283.7316480346464,9307922.34582,184420.44168602463,174046.7346977167,0.004055424865002815,2.8169999999998008
2818,3.6369056943048688,897.2738619753108,283.7291006523525,9307922.34582,184414.96230806198,174041.4044231493,0.004053283895173736,2.8179999999998007
2819,3.6350369596328687,897.28676485997,283.7265519502502,9307922.34582,184409.48019929076,174036.07148499577,0.004051142958962679,2.8189999999998006
2820,3.6331682249608686,897.2996739361906,283.72400192697944,9307922.34582,184403.99535694034,174030.73588055055,0.004049002056384602,2.8199999999998004
2821,3.6312994902888684,897.3125892101573,283.7214505811779,9307922.34582,184398.5077782354,174025.39760710407,0.004046861187454477,2.8209999999998003
2822,3.6294307556168683,897.3255106880636,283.7188979114816,9307922.34582,184393.0174603966,174020.05666194257,0.004044720352187295,2.8219999999998002
2823,3.6275620209448682,897.338438376113,283.7163439165238,9307922.34582,184387.52440064045,174014.71304234804,0.004042579550598056,2.8229999999998
2824,3.625693286272868,897.3513722805184,283.7137885949361,9307922.34582,184382.02859617877,174009.36674559847,0.004040438782701779,2.8239999999998
2825,3.623824551600868,897.3643124075027,283.7112319453479,9307922.34582,184376.53004421972,174004.01776896755,0.00403829804851349,2.8249999999998
2826,3.621955816928868,897.3772587632967,283.7086739663864,9307922.34582,184371.02874196658,173998.66610972479,0.0040361573480482416,2.8259999999998
2827,3.620087082256868,897.3902113541415,283.70611465667685,9307922.34582,184365.52468661882,173993.31176513553,0.004034016681321093,2.8269999999997997
2828,3.6182183475848677,897.4031701862879,283.70355401484215,9307922.34582,184360.0178753712,173987.95473246096,0.004031876048347119,2.8279999999997996
2829,3.6163496129128676,897.4161352659962,283.70099203950315,9307922.34582,184354.5083054145,173982.595008958,0.00402973544914141,2.8289999999997995
2830,3.6144808782408675,897.4291065995359,283.6984287292786,9307922.34582,184348.99597393503,173977.23259187926,0.004027594883719071,2.8299999999997993
2831,3.6126121435688674,897.4420841931866,283.69586408278496,9307922.34582,184343.48087811464,173971.86747847334,0.00402545435209522,2.8309999999997992
2832,3.6107434088968673,897.4550680532367,283.6932980986367,9307922.34582,184337.9630151308,173966.49966598445,0.004023313854284991,2.831999999999799
2833,3.608874674224867,897.4680581859849,283.6907307754461,9307922.34582,184332.44238215755,173961.12915165257,0.004021173390303535,2.832999999999799
2834,3.607005939552867,897.4810545977385,283.6881621118234,9307922.34582,184326.91897636317,173955.75593271342,0.004019032960166016,2.833999999999799
2835,3.605137204880867,897.4940572948159,283.6855921063763,9307922.34582,184321.39279491256,173950.38000639848,0.00401689256388761,2.834999999999799
2836,3.603268470208867,897.507066283543,283.6830207577108,9307922.34582,184315.86383496612,173945.00136993497,0.004014752201483516,2.8359999999997987
2837,3.6013997355368668,897.5200815702586,283.6804480644302,9307922.34582,184310.33209367894,173939.62002054582,0.004012611872968935,2.8369999999997986
2838,3.5995310008648667,897.5331031613086,283.67787402513613,9307922.34582,184304.7975682029,173934.23595544964,0.004010471578359091,2.8379999999997985
2839,3.5976622661928666,897.5461310630488,283.6752986384279,9307922.34582,184299.26025568513,173928.84917186075,0.004008331317669226,2.8389999999997984
2840,3.5957935315208664,897.5591652818462,283.6727219029024,9307922.34582,184293.7201532684,173923.4596669892,0.0040061910909145884,2.8399999999997982
2841,3.5939247968488663,897.5722058240754,283.67014381715467,9307922.34582,184288.1772580905,173918.06743804069,0.00400405089811045,2.840999999999798
2842,3.5920560621768662,897.5852526961218,283.6675643797772,9307922.34582,184282.63156728554,173912.67248221659,0.004001910739272094,2.841999999999798
2843,3.590187327504866,897.5983059043825,283.6649835893605,9307922.34582,184277.08307798236,173907.2747967139,0.003999770614414811,2.842999999999798
2844,3.588318592832866,897.6113654552603,283.6624014444931,9307922.34582,184271.5317873069,173901.87437872542,0.003997630523553925,2.843999999999798
2845,3.586449858160866,897.6244313551729,283.6598179437607,9307922.34582,184265.97769237857,173896.47122543945,0.00399549046670475,2.8449999999997977
2846,3.584581123488866,897.6375036105428,283.6572330857474,9307922.34582,184260.42079031386,173891.06533403991,0.0039933504438826395,2.8459999999997976
2847,3.5827123888168657,897.6505822278054,283.65464686903476,9307922.34582,184254.861078224,173885.65670170652,0.003991210455102948,2.8469999999997975
2848,3.5808436541448656,897.663667213405,283.65205929220224,9307922.34582,184249.29855321647,173880.24532561444,0.00398907050038105,2.8479999999997974
2849,3.5789749194728655,897.6767585737972,283.64947035382676,9307922.34582,184243.73321239313,173874.83120293455,0.003986930579732327,2.8489999999997973
2850,3.5771061848008654,897.6898563154458,283.64688005248354,9307922.34582,184238.1650528524,173869.4143308333,0.003984790693172186,2.849999999999797
2851,3.5752374501288653,897.7029604448243,283.64428838674525,9307922.34582,184232.59407168793,173863.9947064727,0.003982650840716049,2.850999999999797
2852,3.573368715456865,897.7160709684183,283.6416953551823,9307922.34582,184227.02026598834,173858.57232701042,0.003980511022379342,2.851999999999797
2853,3.571499980784865,897.7291878927197,283.63910095636317,9307922.34582,184221.4436328388,173853.14718959964,0.003978371238177527,2.852999999999797
2854,3.569631246112865,897.742311224236,283.6365051888535,9307922.34582,184215.86416931867,173847.71929138908,0.003976231488126052,2.8539999999997967
2855,3.567762511440865,897.7554409694802,283.6339080512171,9307922.34582,184210.28187250302,173842.28862952313,0.003974091772240402,2.8549999999997966
2856,3.5658937767688648,897.7685771349755,283.63130954201563,9307922.34582,184204.69673946343,173836.8552011416,0.003971952090536076,2.8559999999997965
2857,3.5640250420968647,897.7817197272578,283.62870965980807,9307922.34582,184199.10876726574,173831.41900337988,0.00396981244302858,2.8569999999997964
2858,3.5621563074248646,897.7948687528716,283.6261084031514,9307922.34582,184193.5179529717,173825.98003336895,0.003967672829733436,2.8579999999997963
2859,3.5602875727528644,897.808024218371,283.6235057706004,9307922.34582,184187.92429363824,173820.53828823526,0.003965533250666189,2.858999999999796
2860,3.5584188380808643,897.8211861303213,283.6209017607072,9307922.34582,184182.3277863181,173815.0937651007,0.00396339370584239,2.859999999999796
2861,3.5565501034088642,897.834354495297,283.6182963720222,9307922.34582,184176.72842805894,173809.6464610828,0.003961254195277614,2.860999999999796
2862,3.554681368736864,897.8475293198833,283.6156896030931,9307922.34582,184171.12621590454,173804.1963732945,0.003959114718987448,2.861999999999796
2863,3.552812634064864,897.8607106106753,283.61308145246534,9307922.34582,184165.52114689306,173798.74349884415,0.0039569752769874934,2.8629999999997957
2864,3.550943899392864,897.8738983742802,283.61047191868204,9307922.34582,184159.91321805815,173793.28783483573,0.00395483586929336,2.8639999999997956
2865,3.549075164720864,897.8870926173106,283.6078610002845,9307922.34582,184154.30242643057,173787.8293783686,0.003952696495920695,2.8649999999997955
2866,3.5472064300488637,897.9002933463948,283.605248695811,9307922.34582,184148.6887690335,173782.36812653753,0.003950557156885136,2.8659999999997954
2867,3.5453376953768636,897.9135005681696,283.60263500379773,9307922.34582,184143.07224288787,173776.9040764328,0.003948417852202348,2.8669999999997953
2868,3.5434689607048635,897.92671428928,283.6000199227791,9307922.34582,184137.4528450088,173771.43722514014,0.003946278581888014,2.867999999999795
2869,3.5416002260328634,897.9399345163839,283.5974034512864,9307922.34582,184131.83057240702,173765.96756974058,0.003944139345957826,2.868999999999795
2870,3.5397314913608633,897.9531612561486,283.5947855878491,9307922.34582,184126.20542208847,173760.4951073107,0.0039420001444274945,2.869999999999795
2871,3.537862756688863,897.9663945152512,283.59216633099413,9307922.34582,184120.57739105428,173755.01983492245,0.003939860977312749,2.870999999999795
2872,3.535994022016863,897.97963430038,283.58954567924627,9307922.34582,184114.94647630161,173749.54174964313,0.00393772184462933,2.8719999999997947
2873,3.534125287344863,897.9928806182335,283.5869236311277,9307922.34582,184109.31267482176,173744.06084853545,0.003935582746392993,2.8729999999997946
2874,3.532256552672863,898.0061334755216,283.5843001851584,9307922.34582,184103.67598360183,173738.57712865752,0.00393344368261951,2.8739999999997945
2875,3.5303878180008628,898.0193928789621,283.5816753398561,9307922.34582,184098.0363996245,173733.0905870628,0.003931304653324675,2.8749999999997944
2876,3.5285190833288627,898.0326588352864,283.5790490937358,9307922.34582,184092.39391986723,173727.60122080008,0.003929165658524285,2.8759999999997943
2877,3.5266503486568626,898.045931351233,283.5764214453108,9307922.34582,184086.74854130312,173722.10902691356,0.00392702669823417,2.876999999999794
2878,3.5247816139848624,898.0592104335535,283.57379239309154,9307922.34582,184081.1002609006,173716.6140024427,0.003924887772470162,2.877999999999794
2879,3.5229128793128623,898.0724960890102,283.5711619355858,9307922.34582,184075.44907562187,173711.1161444223,0.00392274888124811,2.878999999999794
2880,3.5210441446408622,898.085788324374,283.5685300712998,9307922.34582,184069.79498242636,173705.61544988252,0.003920610024583886,2.879999999999794
2881,3.519175409968862,898.0990871464278,283.56589679873673,9307922.34582,184064.13797826756,173700.11191584883,0.003918471202493372,2.8809999999997937
2882,3.517306675296862,898.1123925619651,283.5632621163976,9307922.34582,184058.47806009417,173694.60553934195,0.0039163324149924655,2.8819999999997936
2883,3.515437940624862,898.125704577789,283.5606260227811,9307922.34582,184052.8152248505,173689.09631737793,0.003914193662097087,2.8829999999997935
2884,3.513569205952862,898.1390232007143,283.55798851638355,9307922.34582,184047.1494694758,173683.58424696804,0.0039120549438231645,2.8839999999997934
2885,3.5117004712808617,898.1523484375658,283.5553495956986,9307922.34582,184041.48079090452,173678.06932511885,0.003909916260186647,2.8849999999997933
2886,3.5098317366088616,898.1656802951807,283.5527092592175,9307922.34582,184035.80918606566,173672.5515488322,0.0039077776112034935,2.885999999999793
2887,3.5079630019368615,898.1790187804038,283.55006750542964,9307922.34582,184030.1346518845,173667.0309151052,0.003905638996889689,2.886999999999793
2888,3.5060942672648614,898.1923639000931,283.54742433282155,9307922.34582,184024.45718528074,173661.50742093014,0.003903500417261227,2.887999999999793
2889,3.5042255325928613,898.2057156611173,283.54477973987724,9307922.34582,184018.7767831693,173655.98106329454,0.003901361872334116,2.888999999999793
2890,3.502356797920861,898.2190740703538,283.5421337250784,9307922.34582,184013.0934424601,173650.45183918122,0.0038992233621243898,2.8899999999997927
2891,3.500488063248861,898.2324391346935,283.53948628690443,9307922.34582,184007.40716005824,173644.91974556807,0.003897084886648086,2.8909999999997926
2892,3.498619328576861,898.2458108610365,283.5368374238322,9307922.34582,184001.71793286392,173639.38477942834,0.003894946445921267,2.8919999999997925
2893,3.496750593904861,898.2591892562942,283.53418713433604,9307922.34582,183996.02575777235,173633.84693773024,0.003892808039960008,2.8929999999997924
2894,3.4948818592328608,898.2725743273879,283.5315354168882,9307922.34582,183990.33063167465,173628.30621743744,0.003890669668780406,2.8939999999997923
2895,3.4930131245608607,898.2859660812516,283.5288822699579,9307922.34582,183984.63255145523,173622.76261550855,0.003888531332398564,2.894999999999792
2896,3.4911443898888606,898.2993645248299,283.5262276920122,9307922.34582,183978.9315139947,173617.2161288974,0.0038863930308306056,2.895999999999792
2897,3.4892756552168605,898.3127696650771,283.5235716815158,9307922.34582,183973.22751616873,173611.666754553,0.003884254764092674,2.896999999999792
2898,3.4874069205448603,898.3261815089593,283.5209142369308,9307922.34582,183967.52055484802,173606.1144894195,0.003882116532200926,2.897999999999792
2899,3.4855381858728602,898.3396000634541,283.51825535671685,9307922.34582,183961.8106268974,173600.55933043614,0.0038799783351715317,2.8989999999997917
2900,3.48366945120086,898.3530253355481,283.5155950393311,9307922.34582,183956.097729178,173595.00127453724,0.003877840173020688,2.8999999999997916
2901,3.48180071652886,898.3664573322409,283.5129332832283,9307922.34582,183950.38185854515,173589.4403186523,0.0038757020457645974,2.9009999999997915
2902,3.47993198185686,898.3798960605434,283.51027008686054,9307922.34582,183944.66301184913,173583.8764597059,0.00387356395341948,2.9019999999997914
2903,3.47806324718486,898.393341527475,283.50760544867774,9307922.34582,183938.94118593598,173578.30969461764,0.003871425896001582,2.9029999999997913
2904,3.4761945125128597,898.406793740071,283.5049393671266,9307922.34582,183933.21637764495,173572.74002030227,0.003869287873527145,2.903999999999791
2905,3.4743257778408596,898.4202527053719,283.50227184065227,9307922.34582,183927.48858381202,173567.1674336695,0.0038671498860124547,2.904999999999791
2906,3.4724570431688595,898.4337184304337,283.49960286769675,9307922.34582,183921.75780126778,173561.59193162422,0.0038650119334737924,2.905999999999791
2907,3.4705883084968594,898.4471909223212,283.49693244669976,9307922.34582,183916.02402683723,173556.0135110663,0.003862874015927468,2.906999999999791
2908,3.4687195738248593,898.4606701881136,283.4942605760983,9307922.34582,183910.2872573399,173550.43216889058,0.0038607361333897927,2.9079999999997908
2909,3.466850839152859,898.4741562348961,283.4915872543272,9307922.34582,183904.5474895917,173544.84790198703,0.003858598285877117,2.9089999999997906
2910,3.464982104480859,898.4876490697706,283.48891247981817,9307922.34582,183898.8047204016,173539.26070724052,0.003856460473405786,2.9099999999997905
2911,3.463113369808859,898.5011486998468,283.48623625100106,9307922.34582,183893.05894657524,173533.67058153104,0.0038543226959921744,2.9109999999997904
2912,3.461244635136859,898.5146551322463,283.4835585663027,9307922.34582,183887.3101649117,173528.07752173344,0.0038521849536526723,2.9119999999997903
